frame_id,obj0_valid,obj0_class_norm,obj0_conf,obj0_dist_norm,obj0_lat_offset,obj0_width_norm,obj0_height_norm,obj0_lane_overlap,obj1_valid,obj1_class_norm,obj1_conf,obj1_dist_norm,obj1_lat_offset,obj1_width_norm,obj1_height_norm,obj1_lane_overlap,obj2_valid,obj2_class_norm,obj2_conf,obj2_dist_norm,obj2_lat_offset,obj2_width_norm,obj2_height_norm,obj2_lane_overlap,obj3_valid,obj3_class_norm,obj3_conf,obj3_dist_norm,obj3_lat_offset,obj3_width_norm,obj3_height_norm,obj3_lane_overlap,obj4_valid,obj4_class_norm,obj4_conf,obj4_dist_norm,obj4_lat_offset,obj4_width_norm,obj4_height_norm,obj4_lane_overlap,lane_r0c0,lane_r0c1,lane_r0c2,lane_r0c3,lane_r0c4,lane_r0c5,lane_r0c6,lane_r0c7,lane_r0c8,lane_r0c9,lane_r0c10,lane_r0c11,lane_r1c0,lane_r1c1,lane_r1c2,lane_r1c3,lane_r1c4,lane_r1c5,lane_r1c6,lane_r1c7,lane_r1c8,lane_r1c9,lane_r1c10,lane_r1c11,lane_r2c0,lane_r2c1,lane_r2c2,lane_r2c3,lane_r2c4,lane_r2c5,lane_r2c6,lane_r2c7,lane_r2c8,lane_r2c9,lane_r2c10,lane_r2c11,lane_r3c0,lane_r3c1,lane_r3c2,lane_r3c3,lane_r3c4,lane_r3c5,lane_r3c6,lane_r3c7,lane_r3c8,lane_r3c9,lane_r3c10,lane_r3c11,lane_r4c0,lane_r4c1,lane_r4c2,lane_r4c3,lane_r4c4,lane_r4c5,lane_r4c6,lane_r4c7,lane_r4c8,lane_r4c9,lane_r4c10,lane_r4c11,lane_r5c0,lane_r5c1,lane_r5c2,lane_r5c3,lane_r5c4,lane_r5c5,lane_r5c6,lane_r5c7,lane_r5c8,lane_r5c9,lane_r5c10,lane_r5c11,ego_steering,ego_throttle,lidar_s0,lidar_s1,lidar_s2,lidar_s3,lidar_s4,scenario,target_steering,target_throttle
5027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07677,0.12948,0.04723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00324,0.1763,0.07129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00283,0.06999,0.00607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20767,0.01114,0.0,0.0,0.0,0.0,0.0,0.9,0.84588,2.9855,3.7455,5.0,5.0,4.81,0,0.8252900000000001,0.9196154666666667
5028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07677,0.12948,0.04723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00324,0.1763,0.07129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00283,0.06999,0.00607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20767,0.01114,0.0,0.0,0.0,0.0,0.0,0.9,0.84588,2.9855,3.7455,5.0,5.0,4.81,0,0.8252900000000001,0.9196154666666667
5029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07677,0.12948,0.04723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00324,0.1763,0.07129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00283,0.06999,0.00607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20767,0.01114,0.0,0.0,0.0,0.0,0.0,0.9,0.84588,2.9855,3.7455,5.0,5.0,4.81,0,0.8252900000000001,0.9196154666666667
5030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07677,0.12948,0.04723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00324,0.1763,0.07129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00283,0.06999,0.00607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20767,0.01114,0.0,0.0,0.0,0.0,0.0,0.9,0.84588,2.9855,3.7455,5.0,5.0,4.81,0,0.8252900000000001,0.9196154666666667
5031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07677,0.12948,0.04723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00324,0.1763,0.07129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00283,0.06999,0.00607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20767,0.01114,0.0,0.0,0.0,0.0,0.0,0.9,0.84588,2.9855,3.7455,5.0,5.0,4.81,0,0.8252900000000001,0.9196154666666667
5032,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04723,0.12948,0.07677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07129,0.1763,0.00324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00607,0.06999,0.00283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01114,0.20767,0.0,0.0,0.0,0.0,0.0,-0.9,0.84588,4.81,5.0,5.0,3.7455,2.9855,0,-0.8252900000000001,0.9196154666666667
5033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13673,0.12989,0.01002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05419,0.18915,0.0365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0191,0.15654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02034,0.00354,0.0,0.0,0.0,0.0,0.0,0.9,0.84588,2.8565,3.9805,5.0,5.0,4.722,0,0.9,0.9196154666666667
5034,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01002,0.12989,0.13673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0365,0.18915,0.05419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15654,0.0191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00354,0.02034,0.0,0.0,0.0,0.0,0.0,-0.9,0.84588,4.722,5.0,5.0,3.9805,2.8565,0,-0.9,0.9196154666666667
5035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13673,0.12989,0.01002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05419,0.18915,0.0365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0191,0.15654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02034,0.00354,0.0,0.0,0.0,0.0,0.0,0.9,0.84588,2.8565,3.9805,5.0,5.0,4.722,0,0.9,0.9196154666666667
5036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13673,0.12989,0.01002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05419,0.18915,0.0365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0191,0.15654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02034,0.00354,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.84588,2.8565,3.9805,5.0,5.0,4.722,0,0.9,0.9196154666666667
5037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13673,0.12989,0.01002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05419,0.18915,0.0365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0191,0.15654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02034,0.00354,0.0,0.0,0.0,0.0,0.0,0.9,0.84588,2.8565,3.9805,5.0,5.0,4.722,0,0.9,0.9196154666666667
5038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13673,0.12989,0.01002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05419,0.18915,0.0365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0191,0.15654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02034,0.00354,0.0,0.0,0.0,0.0,0.0,0.9,0.84588,2.8565,3.9805,5.0,5.0,4.722,0,0.9,0.9196154666666667
5039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13673,0.12989,0.01002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05419,0.18915,0.0365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0191,0.15654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02034,0.00354,0.0,0.0,0.0,0.0,0.0,0.9,0.84588,2.8565,3.9805,5.0,5.0,4.722,0,0.9,0.9196154666666667
5040,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01002,0.12989,0.13673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0365,0.18915,0.05419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15654,0.0191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00354,0.02034,0.0,0.0,0.0,0.0,0.0,-0.9,0.84588,4.722,5.0,5.0,3.9805,2.8565,0,-0.9,0.9196154666666667
5041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00985,0.18261,0.06403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05796,0.19581,0.00289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06439,0.17919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16132,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.84588,2.9365,4.0095,5.0,4.785,4.693,0,0.9,0.9196154666666667
5042,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06403,0.18261,0.00985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00289,0.19581,0.05796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17919,0.06439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16132,0.0,0.0,0.0,0.0,0.0,-0.9,0.84588,4.693,4.785,5.0,4.0095,2.9365,0,-0.9,0.9196154666666667
5043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00985,0.18261,0.06403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05796,0.19581,0.00289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06439,0.17919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16132,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.84588,2.9365,4.0095,5.0,4.785,4.693,0,0.9,0.9196154666666667
5044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00985,0.18261,0.06403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05796,0.19581,0.00289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06439,0.17919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.84588,2.9365,4.0095,5.0,4.785,4.693,0,0.9,0.9196154666666667
5045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00985,0.18261,0.06403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05796,0.19581,0.00289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06439,0.17919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16132,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.84588,2.9365,4.0095,5.0,4.785,4.693,0,0.9,0.9196154666666667
5046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00985,0.18261,0.06403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05796,0.19581,0.00289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06439,0.17919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16132,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.84588,2.9365,4.0095,5.0,4.785,4.693,0,0.9,0.9196154666666667
5047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00985,0.18261,0.06403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05796,0.19581,0.00289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06439,0.17919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16132,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.84588,2.9365,4.0095,5.0,4.785,4.693,0,0.9,0.9196154666666667
5048,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06403,0.18261,0.00985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00289,0.19581,0.05796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17919,0.06439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16132,0.0,0.0,0.0,0.0,0.0,-0.9,0.84588,4.693,4.785,5.0,4.0095,2.9365,0,-0.9,0.9196154666666667
5049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12341,0.11698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11657,0.12895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08225,0.16044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01285,0.18013,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.84588,3.0105,4.7915,4.966,4.602,4.597,0,0.9,0.9196154666666667
5050,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11698,0.12341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12895,0.11657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16044,0.08225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18013,0.01285,0.0,0.0,0.0,0.0,-0.9,0.84588,4.597,4.602,4.966,4.7915,3.0105,0,-0.9,0.9196154666666667
5051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12341,0.11698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11657,0.12895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08225,0.16044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01285,0.18013,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.84588,3.0105,4.7915,4.966,4.602,4.597,0,0.9,0.9196154666666667
